160;supply_node;3031.00;13.48;1708.00;1.92;0
160;supply_node;2922.00;11.20;1780.00;3.41;0
160;supply_node;3001.00;11.45;1694.00;0.06;0
160;supply_node;2936.00;11.60;1736.00;2.64;0
160;supply_node;3009.00;11.20;1774.00;5.57;0
160;supply_node;2934.00;11.20;1708.00;2.23;0
160;supply_node;2885.00;10.53;1809.00;4.81;0
160;supply_node;2863.00;11.70;1750.00;1.46;0
160;supply_node;2893.00;10.80;1802.00;2.94;0
160;supply_node;2836.00;11.20;1802.00;0.70;0
160;supply_node;2855.00;10.70;1802.00;3.64;0
160;supply_node;2959.00;11.53;1793.00;5.11;0
160;supply_node;2899.00;11.53;1758.00;2.87;0
160;supply_node;2930.00;11.95;1762.00;4.35;0
160;supply_node;2999.00;12.07;1720.00;1.01;0
160;supply_node;2926.00;10.70;1697.00;5.05;0
160;supply_node;2957.00;10.70;1690.00;0.25;0
160;supply_node;3006.00;10.80;1672.00;3.18;0
160;supply_node;3012.00;11.07;1679.00;5.76;0
160;supply_node;2994.00;10.70;1682.00;2.41;0
160;supply_node;2988.00;10.82;1690.00;3.90;0
160;supply_node;3013.00;11.30;1690.00;1.65;0
160;supply_node;2943.00;10.85;1695.00;4.59;0
160;supply_node;2960.00;10.80;1697.00;6.06;0
160;supply_node;2982.00;11.00;1697.00;3.83;0
160;supply_node;2973.00;11.15;1701.00;5.30;0
160;supply_node;3015.00;13.45;1702.00;1.95;0
160;supply_node;3052.00;13.20;1702.00;4.89;0
160;supply_node;2911.00;10.80;1704.00;1.19;0
160;supply_node;2987.00;12.40;1706.00;4.13;0
160;supply_node;2898.00;11.20;1713.00;5.60;0
160;supply_node;2948.00;11.00;1704.00;3.37;0
160;supply_node;2852.00;11.40;1711.00;0.02;0
160;supply_node;3000.00;15.90;1707.00;1.50;0
160;supply_node;2921.00;10.80;1708.00;5.54;0
160;supply_node;2867.00;11.60;1718.00;0.74;0
160;supply_node;3080.00;13.48;1711.00;3.67;0
160;supply_node;3044.00;12.62;1716.00;1.43;0
160;supply_node;3060.00;11.40;1716.00;2.90;0
160;supply_node;2978.00;14.55;1717.00;5.84;0
160;supply_node;2923.00;11.25;1718.00;2.14;0
160;supply_node;2942.00;11.50;1717.00;5.08;0
160;supply_node;2907.00;11.20;1722.00;1.73;0
160;supply_node;3013.00;12.25;1714.00;4.32;0
160;supply_node;2966.00;13.23;1717.00;0.97;0
160;supply_node;2883.00;11.43;1719.00;2.44;0
160;supply_node;2955.00;12.40;1721.00;0.20;0
160;supply_node;3032.00;11.40;1723.00;3.14;0
160;supply_node;3018.00;11.15;1725.00;4.62;0
160;supply_node;2931.00;11.53;1725.00;2.38;0
160;supply_node;2849.00;11.75;1733.00;3.86;0
160;supply_node;2919.00;12.03;1734.00;0.51;0
160;supply_node;2964.00;12.48;1729.00;3.09;0
160;supply_node;2946.00;11.88;1731.00;6.03;0
160;supply_node;2892.00;11.53;1735.00;2.68;0
160;supply_node;2974.00;11.80;1736.00;5.27;0
160;supply_node;2991.00;11.20;1735.00;1.92;0
160;supply_node;3007.00;10.88;1732.00;3.39;0
160;supply_node;2875.00;11.50;1738.00;1.16;0
160;supply_node;2957.00;12.05;1737.00;4.09;0
160;supply_node;2904.00;12.20;1742.00;5.57;0
160;supply_node;2951.00;12.00;1745.00;3.32;0
160;supply_node;3000.00;10.80;1747.00;4.81;0
160;supply_node;2939.00;11.90;1746.00;1.46;0
160;supply_node;2844.00;11.80;1753.00;5.50;0
160;supply_node;2981.00;11.48;1747.00;0.70;0
160;supply_node;2909.00;11.57;1752.00;3.63;0
160;supply_node;2873.00;12.15;1760.00;6.21;0
160;supply_node;2972.00;11.30;1759.00;2.87;0
160;supply_node;2939.00;12.10;1756.00;5.81;0
160;supply_node;2999.00;10.80;1758.00;2.10;0
160;supply_node;2907.00;11.32;1764.00;5.04;0
160;supply_node;2957.00;11.65;1760.00;0.23;0
160;supply_node;2947.00;11.75;1765.00;4.28;0
160;supply_node;2918.00;11.68;1767.00;0.93;0
160;supply_node;2828.00;12.12;1766.00;2.41;0
160;supply_node;2993.00;11.45;1767.00;0.16;0
160;supply_node;2835.00;11.95;1776.00;1.65;0
160;supply_node;2978.00;12.57;1772.00;4.58;0
160;supply_node;2851.00;11.78;1773.00;0.88;0
160;supply_node;2937.00;11.40;1771.00;3.82;0
160;supply_node;2962.00;11.55;1772.00;0.47;0
160;supply_node;2870.00;11.48;1774.00;3.05;0
160;supply_node;2889.00;11.62;1776.00;5.99;0
160;supply_node;2907.00;11.23;1776.00;1.19;0
160;supply_node;2817.00;12.10;1779.00;5.23;0
160;supply_node;2990.00;12.50;1777.00;1.88;0
160;supply_node;2954.00;11.25;1781.00;3.36;0
160;supply_node;3000.00;12.40;1782.00;0.01;0
160;supply_node;2855.00;11.10;1787.00;2.59;0
160;supply_node;2880.00;11.28;1785.00;5.53;0
160;supply_node;2894.00;10.82;1790.00;2.18;0
160;supply_node;2984.00;12.38;1787.00;4.77;0
160;supply_node;2833.00;11.43;1792.00;1.42;0
160;supply_node;2909.00;10.70;1795.00;2.90;0
160;supply_node;2944.00;11.12;1792.00;0.66;0
160;supply_node;2923.00;10.73;1792.00;3.59;0
160;supply_node;2971.00;11.40;1793.00;5.07;0
160;supply_node;2872.00;10.78;1799.00;2.83;0
160;supply_node;2935.00;11.05;1804.00;4.31;0
160;supply_node;2822.00;11.18;1803.00;0.96;0
160;supply_node;2949.00;10.82;1804.00;5.00;0
160;supply_node;2923.00;10.62;1810.00;0.19;0
160;supply_node;2905.00;10.48;1811.00;3.14;0
160;supply_node;2873.00;10.82;1816.00;5.72;0
160;supply_node;2856.00;10.40;1819.00;2.37;0
160;supply_node;2962.00;10.73;1801.00;5.30;0
160;supply_node;2964.00;10.60;1806.00;1.61;0
160;bunker;2958.00;11.65;1786.00;3.17;0
160;bunker;3088.00;14.28;1710.00;4.73;0
160;bunker;2931.00;11.53;1732.00;1.11;0
160;bunker;2905.00;11.10;1716.00;3.78;0
160;bunker;2990.00;11.98;1773.00;0.52;0
160;bunker;2879.00;10.80;1791.00;1.72;0
160;bunker;2977.00;11.95;1787.00;5.84;0
160;bunker;2975.00;11.82;1794.00;2.22;0
160;bunker;2965.00;13.10;1713.00;5.24;0
160;bunker;3016.00;11.20;1775.00;0.16;0
160;bunker;2922.00;10.70;1809.00;4.29;0
160;bunker;2891.00;11.32;1768.00;2.13;0
160;bunker;2951.00;11.78;1755.00;2.23;0
160;bunker;2909.00;11.60;1731.00;0.07;0
160;bunker;3065.00;12.75;1710.00;2.73;0
160;bunker;2904.00;10.57;1815.00;5.40;0
160;bunker;2923.00;10.73;1792.00;0.68;0
160;bunker;2871.00;10.40;1821.00;4.80;0
160;bunker;2865.00;11.68;1709.00;6.01;0
160;bunker;3004.00;10.80;1738.00;2.74;0
160;bunker;2895.00;12.25;1746.00;5.40;0
160;bunker;2956.00;11.40;1706.00;1.79;0
160;bunker;2979.00;13.00;1720.00;5.91;0
160;bunker;2992.00;10.85;1750.00;1.19;0
160;bunker;2971.00;11.40;1755.00;5.31;0
160;bunker;2990.00;10.82;1686.00;0.23;0
160;bunker;2988.00;10.80;1687.00;4.35;0
160;bunker;2955.00;10.88;1699.00;5.92;0
160;bunker;2903.00;11.28;1776.00;2.30;0
160;bunker;2988.00;11.88;1728.00;4.96;0
160;bunker;2898.00;11.05;1791.00;2.80;0
160;bunker;2851.00;10.78;1802.00;2.90;0
160;bunker;2895.00;10.80;1799.00;0.74;0
160;bunker;2922.00;11.48;1720.00;4.87;0
160;bunker;2882.00;11.32;1730.00;6.08;0
160;bunker;2915.00;11.50;1759.00;2.81;0
160;bunker;2954.00;12.00;1739.00;5.47;0
160;bunker;3077.00;15.75;1705.00;1.85;0
160;bunker;2847.00;12.03;1758.00;3.41;0
160;bunker;2955.00;12.75;1718.00;1.26;0
160;bunker;2968.00;11.68;1748.00;3.92;0
160;bunker;2996.00;10.90;1754.00;0.30;0
160;bunker;2912.00;10.95;1787.00;1.86;0
160;bunker;2890.00;11.93;1740.00;5.98;0
160;bunker;2958.00;12.75;1713.00;2.37;0
160;bunker;3004.00;15.03;1708.00;5.03;0
160;bunker;2997.00;11.78;1786.00;1.77;0
160;bunker;2960.00;10.70;1801.00;2.97;0
160;bunker;2916.00;12.28;1737.00;0.81;0
160;bunker;2968.00;10.68;1806.00;3.47;0
160;bunker;3028.00;12.25;1712.00;5.04;0
160;bunker;2947.00;10.98;1802.00;1.42;0
160;bunker;3069.00;10.85;1728.00;5.54;0
160;bunker;2935.00;11.70;1763.00;5.64;0
160;bunker;2880.00;11.75;1750.00;3.48;0
160;bunker;2882.00;11.85;1744.00;1.32;0
160;bunker;2957.00;11.78;1771.00;2.53;0
160;bunker;3010.00;11.60;1720.00;5.55;0
160;bunker;3054.00;13.12;1701.00;1.93;0
160;bunker;2978.00;11.53;1737.00;6.05;0
160;bunker;2957.00;10.75;1692.00;0.97;0
160;bunker;2863.00;11.78;1776.00;3.99;0
160;bunker;2967.00;10.70;1690.00;0.38;0
160;bunker;3014.00;10.85;1674.00;3.04;0
160;bunker;2976.00;12.80;1773.00;5.71;0
160;bunker;2850.00;11.57;1780.00;2.44;0
160;bunker;2948.00;11.80;1738.00;5.10;0
160;bunker;2892.00;11.38;1776.00;1.48;0
160;bunker;2944.00;10.82;1697.00;4.51;0
160;bunker;3007.00;10.70;1670.00;5.71;0
160;bunker;3003.00;11.40;1693.00;3.55;0
160;bunker;2858.00;12.03;1756.00;6.21;0
160;bunker;2872.00;10.50;1808.00;1.49;0
160;bunker;2906.00;10.70;1798.00;4.15;0
160;bunker;3001.00;11.10;1732.00;2.00;0
160;bunker;2923.00;11.70;1757.00;4.66;0
160;bunker;2910.00;10.88;1709.00;6.22;0
160;bunker;2908.00;11.38;1764.00;4.06;0
160;bunker;2855.00;10.40;1819.00;0.44;0
160;bunker;2914.00;11.60;1752.00;3.11;0
160;bunker;3019.00;11.57;1657.00;4.67;0
160;bunker;2985.00;11.18;1745.00;2.51;0
160;bunker;2815.00;12.05;1784.00;3.71;0
160;bunker;2845.00;11.50;1726.00;0.45;0
160;bunker;2962.00;11.93;1795.00;3.11;0
160;bunker;3043.00;12.28;1717.00;5.78;0
160;bunker;2821.00;11.00;1807.00;2.16;0
160;bunker;3040.00;11.40;1722.00;5.18;0
160;bunker;2984.00;11.95;1772.00;1.56;0
160;bunker;2938.00;10.53;1811.00;4.22;0
160;bunker;2941.00;11.20;1712.00;2.06;0
160;bunker;2899.00;11.32;1765.00;3.63;0
160;bunker;2826.00;11.50;1789.00;0.01;0
160;bunker;2992.00;11.30;1763.00;2.67;0
160;bunker;2937.00;11.40;1774.00;0.51;0
160;bunker;2851.00;11.48;1781.00;0.61;0
160;bunker;2844.00;11.03;1800.00;4.73;0
160;bunker;2884.00;10.55;1805.00;1.12;0
160;bunker;2828.00;11.98;1778.00;3.78;0
160;bunker;3015.00;10.85;1729.00;0.52;0
160;bunker;2859.00;11.48;1713.00;3.18;0
160;bunker;2939.00;12.05;1763.00;5.84;0
160;bunker;2937.00;11.80;1743.00;1.12;0
160;bunker;2945.00;11.15;1796.00;5.25;0
160;bunker;2987.00;12.35;1784.00;0.17;0
160;bunker;3000.00;13.20;1714.00;4.29;0
160;bunker;2990.00;13.53;1713.00;5.85;0
160;bunker;2922.00;10.80;1702.00;2.23;0
160;bunker;2936.00;10.78;1788.00;4.89;0
160;bunker;2973.00;11.18;1697.00;2.74;0
160;bunker;2948.00;11.68;1766.00;5.76;0
160;bunker;3017.00;12.15;1693.00;0.68;0
160;bunker;2936.00;11.53;1732.00;4.80;0
160;bunker;2837.00;11.32;1793.00;1.18;0
160;bunker;2925.00;10.85;1709.00;2.75;0
160;bunker;2941.00;11.10;1708.00;5.41;0
160;bunker;3011.00;12.10;1697.00;3.25;0
160;bunker;2881.00;11.53;1712.00;3.35;0
160;bunker;2838.00;12.03;1764.00;1.19;0
160;bunker;2960.00;12.35;1739.00;3.85;0
160;bunker;2972.00;12.15;1730.00;0.24;0
160;bunker;2987.00;11.10;1697.00;3.25;0
160;stronghold_network;2859.00;10.73;1800.00;5.92;0
160;anti_air_building;2862.00;12.03;1760.00;2.30;0
160;anti_air_building;2977.00;13.43;1721.00;4.96;0
160;anti_air_building;3047.00;11.05;1722.00;1.70;0
160;synthetic_refinery;3075.00;15.57;1707.00;4.37;0
160;fuel_silo;2834.00;11.98;1744.00;0.75;0
160;radar_station;2949.00;11.85;1737.00;5.41;0
160;nuclear_reactor_spawn;2879.00;10.82;1813.00;0.14;0
160;special_project_facility_spawn;2856.00;11.45;1781.00;1.35;0
160;special_project_facility_spawn;2909.00;10.70;1797.00;5.47;0
160;special_project_facility_spawn;2977.00;12.73;1724.00;2.21;0
160;special_project_facility_spawn;2858.00;11.65;1745.00;3.42;0
160;special_project_facility_spawn;2928.00;11.73;1765.00;1.26;0
160;special_project_facility_spawn;2874.00;11.70;1745.00;3.92;0
160;special_project_facility_spawn;2847.00;11.78;1750.00;5.48;0
160;special_project_facility_spawn;2970.00;11.20;1805.00;1.86;0
160;special_project_facility_spawn;3034.00;11.38;1723.00;5.99;0
160;special_project_facility_spawn;3073.00;11.05;1728.00;0.91;0
160;special_project_facility_spawn;2953.00;11.62;1770.00;3.93;0
160;special_project_facility_spawn;2995.00;11.20;1691.00;0.31;0
160;special_project_facility_spawn;2890.00;11.48;1774.00;4.43;0
160;special_project_facility_spawn;2841.00;12.00;1765.00;0.81;0
160;special_project_facility_spawn;2991.00;11.10;1740.00;2.38;0
160;special_project_facility_spawn;2981.00;14.90;1711.00;0.21;0
160;special_project_facility_spawn;2906.00;11.82;1749.00;1.42;0
160;special_project_facility_spawn;3039.00;12.40;1711.00;4.44;0
160;special_project_facility_spawn;2823.00;11.70;1790.00;0.82;0
160;special_project_facility_spawn;2967.00;12.25;1740.00;3.49;0
160;special_project_facility_spawn;3043.00;12.38;1712.00;6.15;0
160;special_project_facility_spawn;2908.00;12.45;1742.00;2.88;0
160;special_project_facility_spawn;2933.00;11.95;1753.00;4.09;0
160;special_project_facility_spawn;2944.00;10.90;1705.00;1.93;0
160;special_project_facility_spawn;2994.00;11.20;1763.00;6.05;0
160;special_project_facility_spawn;2977.00;12.78;1785.00;6.16;0
160;special_project_facility_spawn;2992.00;10.70;1679.00;4.00;0
160;special_project_facility_spawn;2911.00;10.80;1706.00;0.38;0
160;special_project_facility_spawn;2835.00;12.03;1767.00;3.04;0
160;special_project_facility_spawn;2902.00;11.00;1785.00;4.60;0
160;special_project_facility_spawn;2969.00;11.55;1787.00;2.44;0
160;special_project_facility_spawn;2991.00;13.28;1715.00;5.11;0
160;special_project_facility_spawn;3020.00;11.55;1720.00;1.49;0
160;special_project_facility_spawn;2955.00;10.70;1690.00;3.05;0
160;special_project_facility_spawn;2995.00;11.32;1766.00;0.89;0
160;special_project_facility_spawn;3055.00;12.60;1707.00;3.55;0
160;special_project_facility_spawn;2987.00;11.10;1755.00;5.11;0
160;special_project_facility_spawn;2911.00;11.40;1759.00;2.95;0
160;special_project_facility_spawn;2924.00;11.18;1717.00;4.16;0
160;special_project_facility_spawn;2919.00;11.70;1745.00;2.00;0
160;special_project_facility_spawn;2870.00;11.70;1728.00;3.56;0
160;special_project_facility_spawn;2996.00;11.57;1696.00;6.22;0
160;special_project_facility_spawn;2923.00;10.43;1815.00;2.60;0
160;special_project_facility_spawn;2941.00;11.70;1726.00;0.45;0
160;special_project_facility_spawn;3020.00;10.80;1679.00;0.55;0
160;special_project_facility_spawn;2873.00;10.57;1811.00;4.67;0
160;special_project_facility_spawn;3008.00;13.82;1714.00;2.51;0
160;special_project_facility_spawn;2890.00;11.70;1736.00;5.17;0
160;special_project_facility_spawn;2901.00;11.30;1724.00;0.45;0
160;special_project_facility_spawn;2933.00;10.75;1786.00;3.12;0
160;special_project_facility_spawn;2948.00;11.07;1789.00;0.96;0
160;special_project_facility_spawn;2962.00;11.90;1746.00;1.06;0
160;special_project_facility_spawn;2912.00;11.48;1728.00;5.18;0
160;special_project_facility_spawn;3074.00;14.90;1708.00;1.56;0
160;special_project_facility_spawn;2993.00;13.30;1704.00;4.23;0
160;special_project_facility_spawn;2972.00;12.40;1729.00;5.79;0
160;special_project_facility_spawn;3002.00;10.80;1753.00;3.63;0
160;special_project_facility_spawn;2946.00;11.12;1798.00;0.01;0
160;special_project_facility_spawn;3006.00;10.70;1675.00;2.67;0
160;special_project_facility_spawn;2960.00;10.80;1696.00;5.69;0
160;special_project_facility_spawn;2986.00;12.28;1786.00;0.62;0
160;special_project_facility_spawn;2980.00;12.93;1780.00;4.74;0
160;special_project_facility_spawn;2887.00;10.57;1809.00;1.12;0
160;special_project_facility_spawn;2940.00;11.25;1774.00;4.13;0
160;special_project_facility_spawn;3005.00;11.57;1775.00;5.34;0
160;special_project_facility_spawn;2869.00;11.18;1781.00;3.18;0
160;special_project_facility_spawn;2851.00;11.78;1773.00;4.74;0
160;special_project_facility_spawn;3066.00;12.05;1712.00;1.12;0
160;special_project_facility_spawn;2931.00;10.70;1694.00;5.25;0
160;special_project_facility_spawn;3013.00;12.85;1700.00;1.63;0
160;special_project_facility_spawn;2884.00;10.88;1789.00;3.19;0
160;special_project_facility_spawn;2999.00;11.18;1731.00;5.85;0
160;special_project_facility_spawn;2936.00;11.62;1737.00;3.69;0
160;special_project_facility_spawn;2944.00;10.93;1806.00;4.90;0
160;special_project_facility_spawn;3012.00;10.98;1661.00;1.63;0
160;special_project_facility_spawn;2959.00;10.70;1803.00;4.30;0
160;special_project_facility_spawn;2922.00;11.65;1760.00;0.68;0
160;special_project_facility_spawn;2966.00;11.80;1786.00;3.34;0
160;special_project_facility_spawn;3066.00;13.00;1703.00;0.08;0
160;special_project_facility_spawn;2851.00;11.70;1743.00;2.75;0
160;special_project_facility_spawn;3009.00;11.95;1696.00;5.41;0
160;special_project_facility_spawn;2874.00;10.70;1795.00;2.14;0
160;special_project_facility_spawn;2842.00;11.12;1793.00;4.81;0
160;special_project_facility_spawn;2925.00;10.80;1704.00;1.19;0
160;special_project_facility_spawn;2953.00;12.05;1749.00;3.86;0
160;special_project_facility_spawn;2852.00;10.40;1818.00;0.59;0
160;special_project_facility_spawn;2960.00;12.45;1741.00;1.80;0
160;special_project_facility_spawn;2966.00;13.23;1717.00;5.92;0
160;special_project_facility_spawn;2925.00;10.75;1795.00;2.30;0
160;special_project_facility_spawn;2976.00;10.90;1692.00;3.86;0
160;special_project_facility_spawn;2914.00;11.20;1777.00;1.70;0
160;special_project_facility_spawn;2884.00;12.35;1758.00;4.37;0
160;special_project_facility_spawn;2984.00;11.12;1751.00;0.75;0
160;special_project_facility_spawn;2939.00;11.15;1707.00;2.31;0
160;special_project_facility_spawn;2998.00;11.95;1775.00;0.14;0
160;special_project_facility_spawn;2902.00;11.10;1711.00;1.36;0
160;special_project_facility_spawn;2956.00;12.57;1722.00;5.48;0
160;special_project_facility_spawn;2929.00;10.80;1784.00;0.75;0
160;special_project_facility_spawn;2826.00;11.65;1783.00;4.88;0
160;special_project_facility_spawn;2893.00;12.23;1756.00;6.08;0
160;special_project_facility_spawn;2858.00;10.57;1808.00;2.81;0
160;special_project_facility_spawn;2895.00;10.80;1804.00;0.66;0
160;special_project_facility_spawn;2980.00;10.80;1696.00;1.87;0
160;special_project_facility_spawn;2840.00;10.95;1803.00;5.99;0
160;special_project_facility_spawn;2928.00;11.32;1723.00;1.26;0
160;special_project_facility_spawn;2963.00;11.40;1773.00;3.93;0
160;special_project_facility_spawn;2912.00;10.45;1813.00;0.31;0
160;special_project_facility_spawn;2942.00;10.80;1695.00;4.44;0
160;special_project_facility_spawn;2848.00;11.40;1717.00;4.54;0
160;special_project_facility_spawn;3001.00;12.23;1778.00;2.38;0
160;special_project_facility_spawn;2970.00;11.23;1702.00;5.04;0
160;special_project_facility_spawn;2986.00;12.18;1728.00;1.42;0
160;special_project_facility_spawn;2862.00;12.15;1767.00;4.44;0
160;special_project_facility_spawn;2826.00;10.90;1806.00;0.82;0
160;special_project_facility_spawn;2975.00;11.20;1762.00;4.94;0
160;special_project_facility_spawn;2957.00;10.88;1795.00;5.05;0
160;special_project_facility_spawn;2936.00;11.88;1747.00;2.88;0
160;special_project_facility_spawn;2948.00;11.80;1737.00;5.55;0
160;special_project_facility_spawn;2953.00;11.57;1761.00;1.93;0
160;special_project_facility_spawn;2894.00;11.35;1708.00;3.49;0
160;special_project_facility_spawn;2882.00;11.48;1725.00;1.33;0
160;special_project_facility_spawn;2968.00;11.35;1702.00;2.54;0
160;rocket_site_spawn;2956.00;11.60;1789.00;0.38;0
1338;arms_factory;3062.00;11.88;1750.00;6.00;0
1338;arms_factory;3003.00;10.90;1796.00;3.84;0
1338;arms_factory;3085.00;13.80;1782.00;5.05;0
1338;arms_factory;3023.00;12.70;1765.00;1.78;0
1338;arms_factory;3050.00;13.03;1782.00;4.45;0
1338;arms_factory;3073.00;11.05;1742.00;0.83;0
1338;industrial_complex;3018.00;10.82;1753.00;3.85;0
1338;industrial_complex;3038.00;11.85;1782.00;0.23;0
1338;industrial_complex;3062.00;10.80;1732.00;2.89;0
1338;industrial_complex;3046.00;13.32;1760.00;5.56;0
1338;industrial_complex;3034.00;12.28;1797.00;2.29;0
1338;industrial_complex;2998.00;12.23;1804.00;3.50;0
1338;air_base;3089.00;15.00;1760.00;1.34;0
1338;supply_node;3028.00;11.85;1787.00;1.89;0
1338;supply_node;3059.00;13.55;1785.00;4.83;0
1338;supply_node;3080.00;13.78;1785.00;1.13;0
1338;supply_node;2985.00;12.30;1800.00;4.07;0
1338;supply_node;3041.00;11.00;1744.00;0.72;0
1338;supply_node;3000.00;13.43;1808.00;3.30;0
1338;supply_node;3054.00;10.80;1731.00;6.24;0
1338;supply_node;3071.00;10.90;1739.00;1.43;0
1338;supply_node;3028.00;10.80;1745.00;5.48;0
1338;supply_node;3056.00;12.20;1746.00;2.13;0
1338;supply_node;3073.00;12.48;1752.00;3.61;0
1338;supply_node;3090.00;14.15;1757.00;1.36;0
1338;supply_node;3053.00;13.45;1761.00;2.85;0
1338;supply_node;3017.00;11.45;1760.00;5.78;0
1338;supply_node;3032.00;12.75;1765.00;3.54;0
1338;supply_node;3066.00;16.00;1770.00;5.01;0
1338;supply_node;3097.00;15.53;1772.00;1.67;0
1338;supply_node;3081.00;15.73;1772.00;4.25;0
1338;supply_node;3039.00;11.38;1779.00;0.90;0
1338;supply_node;3052.00;12.78;1778.00;3.85;0
1338;supply_node;3010.00;11.57;1792.00;0.14;0
1338;supply_node;3024.00;12.07;1800.00;3.08;0
1338;supply_node;3012.00;12.25;1805.00;4.56;0
1338;bunker;3040.00;12.95;1765.00;3.47;0
1338;bunker;3084.00;15.43;1786.00;4.68;0
1338;bunker;2988.00;11.50;1797.00;2.52;0
1338;bunker;3044.00;13.45;1782.00;0.36;0
1338;bunker;3049.00;15.15;1774.00;0.46;0
1338;bunker;3041.00;11.88;1752.00;4.59;0
1338;bunker;3052.00;13.20;1755.00;0.97;0
1338;bunker;3038.00;12.50;1792.00;3.63;0
1338;bunker;3088.00;15.23;1761.00;5.20;0
1338;bunker;3020.00;11.82;1802.00;3.03;0
1338;bunker;3048.00;10.80;1725.00;4.24;0
1338;bunker;3066.00;15.95;1772.00;2.08;0
1338;bunker;3021.00;10.80;1744.00;3.64;0
1338;bunker;3075.00;11.65;1747.00;0.02;0
1338;bunker;3061.00;13.90;1781.00;4.15;0
1338;bunker;3063.00;11.10;1739.00;0.53;0
1338;bunker;3087.00;16.45;1775.00;3.54;0
1338;bunker;3013.00;9.50;1783.00;4.75;0
1338;bunker;3048.00;11.57;1748.00;2.59;0
1338;bunker;2995.00;13.00;1804.00;4.15;0
1338;bunker;3009.00;10.60;1767.00;0.53;0
1338;bunker;3017.00;11.50;1801.00;3.20;0
1338;bunker;3093.00;13.75;1767.00;1.04;0
